target_id,time,flux,source,label,true_period,true_depth,true_duration,cadence_min,sector
candidate_c,10.154166666666669,1.0046315146425917,synthetic,noise_or_other,,,,2.0,
candidate_c,10.155555555555557,1.0033316463105046,synthetic,noise_or_other,,,,2.0,
candidate_c,10.156944444444443,1.003341787724061,synthetic,noise_or_other,,,,2.0,
candidate_c,10.158333333333331,0.9879916142443056,synthetic,noise_or_other,,,,2.0,
candidate_c,10.159722222222223,0.9971633986857462,synthetic,noise_or_other,,,,2.0,
candidate_c,10.161111111111111,0.991880527784604,synthetic,noise_or_other,,,,2.0,
candidate_c,10.1625,0.9867850338861588,synthetic,noise_or_other,,,,2.0,
candidate_c,10.16388888888889,0.9926270539761056,synthetic,noise_or_other,,,,2.0,
candidate_c,10.165277777777778,0.9968603845916436,synthetic,noise_or_other,,,,2.0,
candidate_c,10.166666666666668,1.0010924755739978,synthetic,noise_or_other,,,,2.0,
candidate_c,10.168055555555556,0.9945292241832548,synthetic,noise_or_other,,,,2.0,
candidate_c,10.169444444444444,0.9854769563989824,synthetic,noise_or_other,,,,2.0,
candidate_c,10.170833333333334,0.9932700994441768,synthetic,noise_or_other,,,,2.0,
candidate_c,10.172222222222222,1.0095307849664348,synthetic,noise_or_other,,,,2.0,
candidate_c,10.17361111111111,1.0135013110543425,synthetic,noise_or_other,,,,2.0,
candidate_c,10.175,0.9999075200990912,synthetic,noise_or_other,,,,2.0,
candidate_c,10.176388888888887,0.9981088190594664,synthetic,noise_or_other,,,,2.0,
candidate_c,10.17777777777778,0.9996385355950412,synthetic,noise_or_other,,,,2.0,
candidate_c,10.179166666666667,0.9790832234996264,synthetic,noise_or_other,,,,2.0,
candidate_c,10.180555555555555,0.9913363984663792,synthetic,noise_or_other,,,,2.0,
candidate_c,10.181944444444444,1.0047795523481444,synthetic,noise_or_other,,,,2.0,
candidate_c,10.183333333333334,1.0199147386507748,synthetic,noise_or_other,,,,2.0,
candidate_c,10.184722222222222,0.9746015087796728,synthetic,noise_or_other,,,,2.0,
candidate_c,10.186111111111112,0.9734223595519323,synthetic,noise_or_other,,,,2.0,
candidate_c,10.1875,0.9906163435246168,synthetic,noise_or_other,,,,2.0,
candidate_c,10.18888888888889,1.0295544049900864,synthetic,noise_or_other,,,,2.0,
candidate_c,10.190277777777778,1.0338034762439052,synthetic,noise_or_other,,,,2.0,
candidate_c,10.191666666666666,1.0068572885545726,synthetic,noise_or_other,,,,2.0,
candidate_c,10.193055555555556,0.992239696523299,synthetic,noise_or_other,,,,2.0,
candidate_c,10.194444444444445,1.0029333863821188,synthetic,noise_or_other,,,,2.0,
candidate_c,10.195833333333333,0.9923814669687356,synthetic,noise_or_other,,,,2.0,
candidate_c,10.197222222222225,1.0198278012367863,synthetic,noise_or_other,,,,2.0,
candidate_c,10.198611111111113,1.0020773468580324,synthetic,noise_or_other,,,,2.0,
candidate_c,10.2,0.9969094616260628,synthetic,noise_or_other,,,,2.0,
candidate_c,10.20138888888889,1.005789712299341,synthetic,noise_or_other,,,,2.0,
candidate_c,10.202777777777778,0.986092080882994,synthetic,noise_or_other,,,,2.0,
candidate_c,10.204166666666667,0.9915031330086144,synthetic,noise_or_other,,,,2.0,
candidate_c,10.205555555555556,1.0140508036556122,synthetic,noise_or_other,,,,2.0,
candidate_c,10.206944444444446,1.0092930023264703,synthetic,noise_or_other,,,,2.0,
candidate_c,10.208333333333334,1.0039371714094187,synthetic,noise_or_other,,,,2.0,
candidate_c,10.209722222222222,0.987452629965371,synthetic,noise_or_other,,,,2.0,
candidate_c,10.211111111111112,0.978993879669842,synthetic,noise_or_other,,,,2.0,
candidate_c,10.213888888888889,0.9798078090647916,synthetic,noise_or_other,,,,2.0,
candidate_c,10.216666666666669,0.9703804949279125,synthetic,noise_or_other,,,,2.0,
candidate_c,10.218055555555557,0.9863573999546832,synthetic,noise_or_other,,,,2.0,
candidate_c,10.219444444444443,1.0174294619152158,synthetic,noise_or_other,,,,2.0,
candidate_c,10.220833333333331,1.0087513767003722,synthetic,noise_or_other,,,,2.0,
candidate_c,10.222222222222223,1.0159532718491238,synthetic,noise_or_other,,,,2.0,
candidate_c,10.223611111111111,1.001732682640193,synthetic,noise_or_other,,,,2.0,
candidate_c,10.225,0.982062444287698,synthetic,noise_or_other,,,,2.0,
candidate_c,10.227777777777778,1.0055938469888015,synthetic,noise_or_other,,,,2.0,
candidate_c,10.229166666666668,1.0280500481887769,synthetic,noise_or_other,,,,2.0,
candidate_c,10.231944444444444,1.0192188609012511,synthetic,noise_or_other,,,,2.0,
candidate_c,10.233333333333334,0.992107884572372,synthetic,noise_or_other,,,,2.0,
candidate_c,10.234722222222222,1.0037233460920751,synthetic,noise_or_other,,,,2.0,
candidate_c,10.23611111111111,1.0093397786943163,synthetic,noise_or_other,,,,2.0,
candidate_c,10.2375,1.0242510536767888,synthetic,noise_or_other,,,,2.0,
candidate_c,10.238888888888887,1.0244077405754275,synthetic,noise_or_other,,,,2.0,
candidate_c,10.24027777777778,1.009355892778267,synthetic,noise_or_other,,,,2.0,
candidate_c,10.241666666666667,1.0175749623858124,synthetic,noise_or_other,,,,2.0,
candidate_c,10.243055555555555,1.017754225472392,synthetic,noise_or_other,,,,2.0,
candidate_c,10.244444444444444,1.001048893846088,synthetic,noise_or_other,,,,2.0,
candidate_c,10.245833333333334,1.0277532269506795,synthetic,noise_or_other,,,,2.0,
candidate_c,10.247222222222222,1.0137301065705258,synthetic,noise_or_other,,,,2.0,
candidate_c,10.248611111111112,1.0175175337525104,synthetic,noise_or_other,,,,2.0,
candidate_c,10.25,1.0194029804903362,synthetic,noise_or_other,,,,2.0,
candidate_c,10.25138888888889,0.9954507045907578,synthetic,noise_or_other,,,,2.0,
candidate_c,10.252777777777778,0.978615481746342,synthetic,noise_or_other,,,,2.0,
candidate_c,10.254166666666666,0.9698654367130528,synthetic,noise_or_other,,,,2.0,
candidate_c,10.255555555555556,0.9705544257868696,synthetic,noise_or_other,,,,2.0,
candidate_c,10.256944444444445,1.0001708310888784,synthetic,noise_or_other,,,,2.0,
candidate_c,10.258333333333333,1.0154541356050213,synthetic,noise_or_other,,,,2.0,
candidate_c,10.259722222222225,1.004482723391805,synthetic,noise_or_other,,,,2.0,
candidate_c,10.261111111111113,0.9994904804329788,synthetic,noise_or_other,,,,2.0,
candidate_c,10.2625,1.027816829862552,synthetic,noise_or_other,,,,2.0,
candidate_c,10.26388888888889,1.0179026609204795,synthetic,noise_or_other,,,,2.0,
candidate_c,10.265277777777778,1.0157934161646345,synthetic,noise_or_other,,,,2.0,
candidate_c,10.266666666666667,1.0211235248491195,synthetic,noise_or_other,,,,2.0,
candidate_c,10.268055555555556,0.9907707649109114,synthetic,noise_or_other,,,,2.0,
candidate_c,10.269444444444446,1.0041644214073562,synthetic,noise_or_other,,,,2.0,
candidate_c,10.270833333333334,0.989001603389462,synthetic,noise_or_other,,,,2.0,
candidate_c,10.272222222222222,1.01989411751,synthetic,noise_or_other,,,,2.0,
candidate_c,10.273611111111112,0.9890455662015436,synthetic,noise_or_other,,,,2.0,
candidate_c,10.275,0.9776877094246332,synthetic,noise_or_other,,,,2.0,
candidate_c,10.276388888888889,0.9849819913788436,synthetic,noise_or_other,,,,2.0,
candidate_c,10.27777777777778,0.9879537780447252,synthetic,noise_or_other,,,,2.0,
candidate_c,10.279166666666669,0.9995327806905672,synthetic,noise_or_other,,,,2.0,
candidate_c,10.280555555555557,1.0048640797652222,synthetic,noise_or_other,,,,2.0,
candidate_c,10.281944444444443,1.0104292282479543,synthetic,noise_or_other,,,,2.0,
candidate_c,10.283333333333331,1.023170792730151,synthetic,noise_or_other,,,,2.0,
candidate_c,10.284722222222223,1.0138705741217056,synthetic,noise_or_other,,,,2.0,
candidate_c,10.286111111111111,0.9923396968737246,synthetic,noise_or_other,,,,2.0,
candidate_c,10.2875,1.0092018476173372,synthetic,noise_or_other,,,,2.0,
candidate_c,10.28888888888889,1.0083719963451991,synthetic,noise_or_other,,,,2.0,
candidate_c,10.290277777777778,1.0121756565537372,synthetic,noise_or_other,,,,2.0,
candidate_c,10.291666666666668,1.0034017849552146,synthetic,noise_or_other,,,,2.0,
candidate_c,10.293055555555556,1.0014756374575988,synthetic,noise_or_other,,,,2.0,
candidate_c,10.294444444444444,0.994690078767254,synthetic,noise_or_other,,,,2.0,
candidate_c,10.295833333333334,1.0105125062097642,synthetic,noise_or_other,,,,2.0,
candidate_c,10.297222222222222,1.019474513554844,synthetic,noise_or_other,,,,2.0,
candidate_c,10.29861111111111,1.003847892452161,synthetic,noise_or_other,,,,2.0,
candidate_c,10.3,0.9987710774119002,synthetic,noise_or_other,,,,2.0,
candidate_c,10.301388888888887,1.0033153493474607,synthetic,noise_or_other,,,,2.0,
candidate_c,10.30277777777778,1.0070434291934292,synthetic,noise_or_other,,,,2.0,
candidate_c,10.304166666666667,0.9860908346248732,synthetic,noise_or_other,,,,2.0,
candidate_c,10.305555555555555,0.9937546672140464,synthetic,noise_or_other,,,,2.0,
candidate_c,10.306944444444444,1.0333570565369177,synthetic,noise_or_other,,,,2.0,
candidate_c,10.308333333333334,1.0124010665216143,synthetic,noise_or_other,,,,2.0,
candidate_c,10.309722222222222,0.9849528027006912,synthetic,noise_or_other,,,,2.0,
candidate_c,10.311111111111112,0.9832351180593154,synthetic,noise_or_other,,,,2.0,
candidate_c,10.3125,1.0194602845578404,synthetic,noise_or_other,,,,2.0,
candidate_c,10.31388888888889,1.03669196878742,synthetic,noise_or_other,,,,2.0,
candidate_c,10.315277777777778,1.005200948505237,synthetic,noise_or_other,,,,2.0,
candidate_c,10.316666666666666,1.0062668811078386,synthetic,noise_or_other,,,,2.0,
candidate_c,10.318055555555556,0.9947381265723588,synthetic,noise_or_other,,,,2.0,
candidate_c,10.319444444444445,1.0115426528798006,synthetic,noise_or_other,,,,2.0,
candidate_c,10.320833333333333,1.0066426552252374,synthetic,noise_or_other,,,,2.0,
candidate_c,10.322222222222225,0.9718350060373808,synthetic,noise_or_other,,,,2.0,
candidate_c,10.323611111111113,1.001369200869079,synthetic,noise_or_other,,,,2.0,
candidate_c,10.325,0.9955121113679348,synthetic,noise_or_other,,,,2.0,
candidate_c,10.32638888888889,1.0069931869695212,synthetic,noise_or_other,,,,2.0,
candidate_c,10.327777777777778,0.9918016308852464,synthetic,noise_or_other,,,,2.0,
candidate_c,10.329166666666667,0.9783431483041308,synthetic,noise_or_other,,,,2.0,
candidate_c,10.330555555555556,1.0165435747457423,synthetic,noise_or_other,,,,2.0,
candidate_c,10.331944444444446,1.0073102452368217,synthetic,noise_or_other,,,,2.0,
candidate_c,10.333333333333334,1.0044436098882006,synthetic,noise_or_other,,,,2.0,
candidate_c,10.334722222222222,1.021077514153785,synthetic,noise_or_other,,,,2.0,
candidate_c,10.336111111111112,1.0106222003026697,synthetic,noise_or_other,,,,2.0,
candidate_c,10.3375,0.9957719075976068,synthetic,noise_or_other,,,,2.0,
candidate_c,10.338888888888889,1.0263980323426825,synthetic,noise_or_other,,,,2.0,
candidate_c,10.34027777777778,0.9985635148712816,synthetic,noise_or_other,,,,2.0,
candidate_c,10.341666666666669,1.005467093811124,synthetic,noise_or_other,,,,2.0,
candidate_c,10.344444444444443,0.9963514103813976,synthetic,noise_or_other,,,,2.0,
candidate_c,10.345833333333331,1.0014395637063849,synthetic,noise_or_other,,,,2.0,
candidate_c,10.347222222222223,0.9985821642738412,synthetic,noise_or_other,,,,2.0,
candidate_c,10.348611111111111,1.0066836165082094,synthetic,noise_or_other,,,,2.0,
candidate_c,10.35,0.9930744130756022,synthetic,noise_or_other,,,,2.0,
candidate_c,10.35138888888889,0.9777959786673366,synthetic,noise_or_other,,,,2.0,
candidate_c,10.352777777777778,0.9790112928607816,synthetic,noise_or_other,,,,2.0,
candidate_c,10.354166666666668,0.9935399279971714,synthetic,noise_or_other,,,,2.0,
candidate_c,10.355555555555556,1.000814480950553,synthetic,noise_or_other,,,,2.0,
candidate_c,10.356944444444444,0.9959244784291856,synthetic,noise_or_other,,,,2.0,
candidate_c,10.358333333333334,0.9883558957274278,synthetic,noise_or_other,,,,2.0,
candidate_c,10.359722222222222,0.9927391931614316,synthetic,noise_or_other,,,,2.0,
candidate_c,10.36111111111111,1.0132025046617537,synthetic,noise_or_other,,,,2.0,
candidate_c,10.3625,0.9927290794531218,synthetic,noise_or_other,,,,2.0,
candidate_c,10.363888888888887,0.9868948541434956,synthetic,noise_or_other,,,,2.0,
candidate_c,10.36527777777778,0.9886021473375408,synthetic,noise_or_other,,,,2.0,
candidate_c,10.366666666666667,0.9884082890632698,synthetic,noise_or_other,,,,2.0,
candidate_c,10.368055555555555,0.967609080273748,synthetic,noise_or_other,,,,2.0,
candidate_c,10.369444444444444,0.9981084861078086,synthetic,noise_or_other,,,,2.0,
candidate_c,10.370833333333334,0.9832936766524214,synthetic,noise_or_other,,,,2.0,
candidate_c,10.372222222222222,0.9747450029518516,synthetic,noise_or_other,,,,2.0,
candidate_c,10.373611111111112,0.9853372832300712,synthetic,noise_or_other,,,,2.0,
candidate_c,10.375,1.009921522660153,synthetic,noise_or_other,,,,2.0,
candidate_c,10.37638888888889,1.0133958443961526,synthetic,noise_or_other,,,,2.0,
candidate_c,10.377777777777778,0.9893040966012678,synthetic,noise_or_other,,,,2.0,
candidate_c,10.379166666666666,0.9979420913059794,synthetic,noise_or_other,,,,2.0,
candidate_c,10.380555555555556,0.9986809724140412,synthetic,noise_or_other,,,,2.0,
candidate_c,10.381944444444445,1.0112885886381502,synthetic,noise_or_other,,,,2.0,
candidate_c,10.383333333333333,1.0023249659757678,synthetic,noise_or_other,,,,2.0,
candidate_c,10.384722222222225,1.0087375924684698,synthetic,noise_or_other,,,,2.0,
candidate_c,10.386111111111113,0.9747969122379668,synthetic,noise_or_other,,,,2.0,
candidate_c,10.3875,1.0207442370762438,synthetic,noise_or_other,,,,2.0,
candidate_c,10.38888888888889,0.9977835636273976,synthetic,noise_or_other,,,,2.0,
candidate_c,10.390277777777778,0.9974551927130044,synthetic,noise_or_other,,,,2.0,
candidate_c,10.391666666666667,0.9848950967731172,synthetic,noise_or_other,,,,2.0,
candidate_c,10.393055555555556,1.0223475210946713,synthetic,noise_or_other,,,,2.0,
candidate_c,10.394444444444446,1.0173582714591474,synthetic,noise_or_other,,,,2.0,
candidate_c,10.395833333333334,1.0044566053420456,synthetic,noise_or_other,,,,2.0,
candidate_c,10.397222222222222,1.0182473906930938,synthetic,noise_or_other,,,,2.0,
candidate_c,10.398611111111112,0.9945215507817924,synthetic,noise_or_other,,,,2.0,
candidate_c,10.4,0.9919148722897342,synthetic,noise_or_other,,,,2.0,
candidate_c,10.401388888888889,1.0026775547611275,synthetic,noise_or_other,,,,2.0,
candidate_c,10.40277777777778,1.0062115909200853,synthetic,noise_or_other,,,,2.0,
candidate_c,10.404166666666669,0.9777197266271632,synthetic,noise_or_other,,,,2.0,
candidate_c,10.405555555555557,0.9870181210946646,synthetic,noise_or_other,,,,2.0,
candidate_c,10.406944444444443,1.0087197384858224,synthetic,noise_or_other,,,,2.0,
candidate_c,10.408333333333331,0.9978919754117156,synthetic,noise_or_other,,,,2.0,
candidate_c,10.409722222222223,1.0186494987247134,synthetic,noise_or_other,,,,2.0,
candidate_c,10.411111111111111,1.0110027033167612,synthetic,noise_or_other,,,,2.0,
candidate_c,10.4125,1.0067413743912006,synthetic,noise_or_other,,,,2.0,
candidate_c,10.41388888888889,0.9970210812204062,synthetic,noise_or_other,,,,2.0,
candidate_c,10.415277777777778,1.008281878381998,synthetic,noise_or_other,,,,2.0,
candidate_c,10.416666666666668,0.993009886450146,synthetic,noise_or_other,,,,2.0,
candidate_c,10.418055555555556,0.971564961982163,synthetic,noise_or_other,,,,2.0,
candidate_c,10.419444444444444,0.9959296743308916,synthetic,noise_or_other,,,,2.0,
candidate_c,10.420833333333334,0.9954573003166428,synthetic,noise_or_other,,,,2.0,
candidate_c,10.422222222222222,0.993260294089212,synthetic,noise_or_other,,,,2.0,
candidate_c,10.42361111111111,1.00360754651159,synthetic,noise_or_other,,,,2.0,
candidate_c,10.425,1.0102758885762435,synthetic,noise_or_other,,,,2.0,
candidate_c,10.426388888888887,0.9980240700687848,synthetic,noise_or_other,,,,2.0,
candidate_c,10.42777777777778,0.9998042320772472,synthetic,noise_or_other,,,,2.0,
candidate_c,10.429166666666667,1.0486703524832195,synthetic,noise_or_other,,,,2.0,
candidate_c,10.430555555555555,1.0026921688162709,synthetic,noise_or_other,,,,2.0,
candidate_c,10.431944444444444,0.9827468075094742,synthetic,noise_or_other,,,,2.0,
candidate_c,10.433333333333334,0.9741149636338788,synthetic,noise_or_other,,,,2.0,
candidate_c,10.434722222222222,0.9954447346446936,synthetic,noise_or_other,,,,2.0,
candidate_c,10.436111111111112,1.018448754040724,synthetic,noise_or_other,,,,2.0,
candidate_c,10.4375,0.9958596885516644,synthetic,noise_or_other,,,,2.0,
candidate_c,10.440277777777778,1.0026686456466674,synthetic,noise_or_other,,,,2.0,
candidate_c,10.441666666666666,0.997414744500552,synthetic,noise_or_other,,,,2.0,
candidate_c,10.443055555555556,0.9794600486832896,synthetic,noise_or_other,,,,2.0,
candidate_c,10.444444444444445,1.005926362090047,synthetic,noise_or_other,,,,2.0,
candidate_c,10.445833333333333,1.007633656561035,synthetic,noise_or_other,,,,2.0,
candidate_c,10.447222222222225,0.9729630797192428,synthetic,noise_or_other,,,,2.0,
candidate_c,10.448611111111113,0.9905186868799744,synthetic,noise_or_other,,,,2.0,
candidate_c,10.45,1.007605166993206,synthetic,noise_or_other,,,,2.0,
candidate_c,10.45138888888889,0.9733688293962568,synthetic,noise_or_other,,,,2.0,
candidate_c,10.452777777777778,0.9750256465867252,synthetic,noise_or_other,,,,2.0,
candidate_c,10.454166666666667,0.9912596205094348,synthetic,noise_or_other,,,,2.0,
candidate_c,10.455555555555556,0.9830656405407772,synthetic,noise_or_other,,,,2.0,
candidate_c,10.456944444444446,0.9946691328312804,synthetic,noise_or_other,,,,2.0,
candidate_c,10.458333333333334,0.9879953051497512,synthetic,noise_or_other,,,,2.0,
candidate_c,10.459722222222222,0.9918358090424924,synthetic,noise_or_other,,,,2.0,
candidate_c,10.461111111111112,1.0101739130050738,synthetic,noise_or_other,,,,2.0,
candidate_c,10.4625,1.0139059721036705,synthetic,noise_or_other,,,,2.0,
candidate_c,10.463888888888889,0.9981416715026176,synthetic,noise_or_other,,,,2.0,
candidate_c,10.46527777777778,1.0023806357106266,synthetic,noise_or_other,,,,2.0,
candidate_c,10.466666666666669,1.0002520472656922,synthetic,noise_or_other,,,,2.0,
candidate_c,10.468055555555557,1.027623934963819,synthetic,noise_or_other,,,,2.0,
candidate_c,10.470833333333331,1.0008439811931606,synthetic,noise_or_other,,,,2.0,
candidate_c,10.472222222222223,1.0187237529186774,synthetic,noise_or_other,,,,2.0,
candidate_c,10.473611111111111,0.997184637545874,synthetic,noise_or_other,,,,2.0,
candidate_c,10.475,0.9921363518284784,synthetic,noise_or_other,,,,2.0,
candidate_c,10.47638888888889,1.0117294623305255,synthetic,noise_or_other,,,,2.0,
candidate_c,10.477777777777778,1.0041692698077556,synthetic,noise_or_other,,,,2.0,
candidate_c,10.479166666666668,1.002649975010411,synthetic,noise_or_other,,,,2.0,
